q0,q1,q2,q3,q4,q5
0.27218279242515564,-0.09060044586658478,0.2725642919540405,0.23937590420246124,0.23785001039505005,0.23975738883018494
0.28400853276252747,-0.09479667246341705,0.28477150201797485,0.2500572204589844,0.2481498420238495,0.2504386901855469
0.2950713336467743,-0.09861142933368683,0.2950713336467743,0.2599755823612213,0.2584496736526489,0.2603570520877838
0.3076600432395935,-0.1031891331076622,0.3076600432395935,0.26798656582832336,0.27218279242515564,0.27180132269859314
0.32063019275665283,-0.10738536715507507,0.32063019275665283,0.2809567451477051,0.28439003229141235,0.28362706303596497
0.33169299364089966,-0.11120012402534485,0.33169299364089966,0.2927824854850769,0.2912565767765045,0.2946898639202118
0.34542611241340637,-0.11577782779932022,0.34504464268684387,0.30537116527557373,0.30537116527557373,0.3061341345310211
0.3591592311859131,-0.1203555315732956,0.3583962619304657,0.31795987486839294,0.31834134459495544,0.31986725330352783
0.3706035017967224,-0.12417028844356537,0.36793315410614014,0.32940414547920227,0.33131152391433716,0.33016708493232727
0.3843366205692291,-0.12874799966812134,0.3839551508426666,0.3427557647228241,0.3423742949962616,0.3435187339782715
0.39806973934173584,-0.1333257108926773,0.39806973934173584,0.3549630045890808,0.3549630045890808,0.3564889132976532
0.41027694940567017,-0.13752193748950958,0.41027694940567017,0.36640727519989014,0.36602577567100525,0.368314653635025
0.42515450716018677,-0.14248111844062805,0.42515450716018677,0.38090333342552185,0.37975889444351196,0.38128480315208435
0.4377431869506836,-0.14667734503746033,0.4377431869506836,0.3931105434894562,0.3877699077129364,0.3934920132160187
0.4526207447052002,-0.1516365259885788,0.4530022144317627,0.4072251319885254,0.4056992530822754,0.4076066315174103
0.4674982726573944,-0.15659570693969727,0.4682612419128418,0.421339750289917,0.4198138415813446,0.422102689743042
0.4804684519767761,-0.16117341816425323,0.4808499217033386,0.4335469603538513,0.43163958191871643,0.4346913993358612
0.4961089491844177,-0.1661325991153717,0.4961089491844177,0.4484245181083679,0.4488059878349304,0.4488059878349304
0.5117494463920593,-0.17109178006649017,0.5117494463920593,0.46215763688087463,0.46139466762542725,0.46330204606056213
0.5254825949668884,-0.17490653693675995,0.5251010656356812,0.47474631667137146,0.4701686203479767,0.47665369510650635
0.5415045619010925,-0.1813916265964508,0.5407415628433228,0.4880979657173157,0.49000534415245056,0.49114975333213806
0.5571450591087341,-0.18635080754756927,0.5567635893821716,0.5052643418312073,0.5079346895217896,0.506790280342102
0.570496678352356,-0.19092851877212524,0.5701152086257935,0.5182345509529114,0.5170900821685791,0.5197604298591614
0.5865186452865601,-0.1962691694498062,0.5865186452865601,0.5334935784339905,0.5342565178871155,0.534637987613678
0.6025406122207642,-0.20160982012748718,0.6029220819473267,0.5487525463104248,0.5495155453681946,0.5506599545478821
0.6166552305221558,-0.20618753135204315,0.6166552305221558,0.5628671646118164,0.5636301040649414,0.5640115737915039
0.6334401369094849,-0.21152819693088531,0.6330586671829224,0.579270601272583,0.5819409489631653,0.579270601272583
0.647173285484314,-0.2161058932542801,0.647173285484314,0.5926222801208496,0.5930037498474121,0.5933852195739746
0.6635767221450806,-0.22182802855968475,0.6635767221450806,0.6086442470550537,0.6082627773284912,0.6094071865081787
0.6799801588058472,-0.22755016386508942,0.6803616285324097,0.6250476837158203,0.622377336025238,0.6250476837158203
0.6940947771072388,-0.23212787508964539,0.6944762468338013,0.6387808322906494,0.6383993029594421,0.6391623020172119
0.7112611532211304,-0.23785001039505005,0.7112611532211304,0.6548027992248535,0.6548027992248535,0.655184268951416
0.7280460596084595,-0.24319066107273102,0.7280460596084595,0.6708247661590576,0.6712062358856201,0.6715877056121826
0.7421606779098511,-0.2481498420238495,0.7421606779098511,0.6845578551292419,0.6849393248558044,0.6860837936401367
0.7589455842971802,-0.25387197732925415,0.7589455842971802,0.700579822063446,0.699816882610321,0.7021057605743408
0.7753490209579468,-0.2592126429080963,0.775730550289154,0.7169833183288574,0.7162203192710876,0.7185091972351074
0.7898451089859009,-0.2637903392314911,0.7898451089859009,0.7314793467521667,0.732623815536499,0.7322422862052917
0.80663001537323,-0.26951247453689575,0.8070115447044373,0.7482643127441406,0.7524605393409729,0.7486457824707031
0.8237964510917664,-0.2752346098423004,0.8237964510917664,0.7646677494049072,0.7669565677642822,0.7658121585845947
0.837911069393158,-0.2798123061656952,0.837911069393158,0.778782308101654,0.7818341255187988,0.7799267768859863
0.8546959757804871,-0.28553444147109985,0.8550774455070496,0.7959487438201904,0.7986190319061279,0.7959487438201904
0.8691920638084412,-0.290112167596817,0.8691920638084412,0.8100633025169373,0.813115119934082,0.8100633025169373
0.8859769701957703,-0.2954528033733368,0.8863584399223328,0.8245593905448914,0.8321889042854309,0.8260852694511414
0.9023804068565369,-0.30117493867874146,0.9027618765830994,0.8440146446228027,0.8436331748962402,0.8428702354431152
0.9164950251579285,-0.3057526648044586,0.916876494884491,0.8581292629241943,0.8607995510101318,0.8569847941398621
0.9332799315452576,-0.3114747703075409,0.9336614012718201,0.8745326995849609,0.8745326995849609,0.8737697601318359
0.9496833682060242,-0.31681543588638306,0.9496833682060242,0.8909361362457275,0.8928435444831848,0.8894102573394775
0.9634165167808533,-0.3213931620121002,0.9634165167808533,0.9046692848205566,0.9092469811439514,0.9039062857627869
0.9798199534416199,-0.3271152675151825,0.9802014231681824,0.919165313243866,0.9275577664375305,0.9195467829704285
0.9962233901023865,-0.33245593309402466,0.9962233901023865,0.9367132186889648,0.9424353241920471,0.9359502792358398
1.0095750093460083,-0.3370336592197418,1.0099564790725708,0.9508277773857117,0.9565499424934387,0.9504463076591492
1.02521550655365,-0.3419928252696991,1.025978446006775,0.9668498039245605,0.9721904397010803,0.9653238654136658
1.041237473487854,-0.34733349084854126,1.0416189432144165,0.9824903011322021,0.9882124066352844,0.9813458323478699
1.0568779706954956,-0.3526741564273834,1.057259440422058,0.9985122680664062,1.0038528442382812,0.997367799282074
1.0702296495437622,-0.3568703830242157,1.0706111192703247,1.0122454166412354,1.0175859928131104,1.0103379487991333
1.0858701467514038,-0.3622110188007355,1.0862516164779663,1.0282673835754395,1.033226490020752,1.0263599157333374
1.1007477045059204,-0.36717021465301514,1.1015106439590454,1.043907880783081,1.048485517501831,1.0416189432144165
1.1137179136276245,-0.3713664412498474,1.1118104457855225,1.057259440422058,1.0645074844360352,1.054970622062683
1.1285953521728516,-0.3763256371021271,1.1293584108352661,1.0728999376296997,1.0774776935577393,1.0698481798171997
1.1434729099273682,-0.38090333342552185,1.1438543796539307,1.0881589651107788,1.0923552513122559,1.0851072072982788
1.1564431190490723,-0.3854810297489166,1.1564431190490723,1.098840355873108,1.10685133934021,1.098077416419983
1.1709392070770264,-0.3904402256011963,1.1713206768035889,1.1160067319869995,1.120202898979187,1.1125733852386475
1.1846723556518555,-0.39501792192459106,1.1854352951049805,1.1308842897415161,1.1362248659133911,1.1278324127197266
1.1964980363845825,-0.39921414852142334,1.1972609758377075,1.1434729099273682,1.1469062566757202,1.1400396823883057
1.2102311849594116,-0.4037918746471405,1.2113755941390991,1.1575875282287598,1.1625467538833618,1.1541543006896973
1.2243458032608032,-0.4083695709705353,1.2251087427139282,1.1713206768035889,1.1743724346160889,1.1682689189910889
1.2376973628997803,-0.41256579756736755,1.2384604215621948,1.1854352951049805,1.188105583190918,1.1820019483566284
1.2495231628417969,-0.41638055443763733,1.2495231628417969,1.1972609758377075,1.1999313831329346,1.193827748298645
1.2621119022369385,-0.4209582805633545,1.262493371963501,1.2109941244125366,1.2132829427719116,1.2075608968734741
1.274319052696228,-0.42515450716018677,1.2754634618759155,1.2239643335342407,1.2266346216201782,1.2209124565124512
1.2850003242492676,-0.42858776450157166,1.2857633829116821,1.2357900142669678,1.2376973628997803,1.2319753170013428
1.2975890636444092,-0.4327840209007263,1.2983520030975342,1.2487602233886719,1.2491416931152344,1.2445639371871948
1.3097963333129883,-0.4365987777709961,1.3105592727661133,1.261730432510376,1.263256311416626,1.2579156160354614
1.3216220140457153,-0.44079500436782837,1.3223849534988403,1.2739375829696655,1.274319052696228,1.2701228857040405
1.3315403461456299,-0.44384679198265076,1.3319218158721924,1.284618854522705,1.2865263223648071,1.28080415725708
1.342984676361084,-0.44766154885292053,1.3433661460876465,1.2968261241912842,1.2994964122772217,1.2926298379898071
1.3536659479141235,-0.4510948359966278,1.3544288873672485,1.3071259260177612,1.3128480911254883,1.3040741682052612
1.3643473386764526,-0.4549095928668976,1.3651102781295776,1.3204776048660278,1.3223849534988403,1.3155183792114258
1.3731212615966797,-0.45796138048171997,1.3742656707763672,1.3284885883331299,1.333447813987732,1.3250553607940674
1.3834210634231567,-0.46101319789886475,1.3841840028762817,1.3410773277282715,1.342984676361084,1.336499571800232
1.3933393955230713,-0.464446485042572,1.3941023349761963,1.351758599281311,1.3536659479141235,1.3471808433532715
1.4017318487167358,-0.4671168029308319,1.4021133184432983,1.3593881130218506,1.3639658689498901,1.355954885482788
1.41165030002594,-0.4705500900745392,1.41165030002594,1.3712139129638672,1.3723583221435547,1.3662546873092651
1.4208056926727295,-0.4736018776893616,1.420424222946167,1.3792248964309692,1.3826581239700317,1.3761730194091797
1.429198145866394,-0.47665369510650635,1.429198145866394,1.3906691074371338,1.3902876377105713,1.3860913515090942
1.4360647201538086,-0.47894254326820374,1.436446189880371,1.3971542119979858,1.3990615606307983,1.3941023349761963
1.4440757036209106,-0.481612890958786,1.4448386430740356,1.407454013824463,1.405928134918213,1.4024949073791504
1.4520866870880127,-0.4839017391204834,1.4524681568145752,1.41622793674469,1.41470205783844,1.4112688302993774
1.4581903219223022,-0.4861905872821808,1.4585717916488647,1.423475980758667,1.421950101852417,1.418898344039917
1.4654383659362793,-0.4884794354438782,1.4654383659362793,1.430724024772644,1.429961085319519,1.4265278577804565
1.4719233512878418,-0.49076828360557556,1.4723048210144043,1.437209129333496,1.4391164779663086,1.4353017807006836
1.4784084558486938,-0.49305713176727295,1.4787899255752563,1.4459830522537231,1.4425498247146606,1.4429312944412231
1.4837491512298584,-0.49458304047584534,1.484130620956421,1.4509422779083252,1.4539940357208252,1.4482718706130981
1.4894713163375854,-0.4964904189109802,1.489852786064148,1.4585717916488647,1.4604791402816772,1.4539940357208252
1.4948118925094604,-0.4980163276195526,1.495193362236023,1.4654383659362793,1.4677271842956543,1.4620050191879272
1.4990081787109375,-0.499542236328125,1.4993896484375,1.4703974723815918,1.4726864099502563,1.4673457145690918
1.5039674043655396,-0.501068115234375,1.504348874092102,1.4765011072158813,1.4784084558486938,1.4730678796768188
1.508163571357727,-0.5025940537452698,1.5085450410842896,1.481078863143921,1.484130620956421,1.4784084558486938
1.5115967988967896,-0.5037384629249573,1.5115967988967896,1.485656499862671,1.487182378768921,1.483367681503296
1.515411615371704,-0.5048828721046448,1.515411615371704,1.4909971952438354,1.4917601346969604,1.488326907157898
1.518463373184204,-0.5064088106155396,1.518463373184204,1.4955748319625854,1.495193362236023,1.492904543876648
1.5211337804794312,-0.5071717500686646,1.5215152502059937,1.4997711181640625,1.49786376953125,1.4967193603515625
1.5238040685653687,-0.5079346895217896,1.5234225988388062,1.503204345703125,1.5020599365234375,1.4997711181640625
1.5253299474716187,-0.5086976289749146,1.5253299474716187,1.506637692451477,1.505874752998352,1.503204345703125
1.5276188850402832,-0.5094605684280396,1.5272372961044312,1.509689450263977,1.508926510810852,1.5062562227249146
1.5287632942199707,-0.5098420977592468,1.5283818244934082,1.511215329170227,1.5115967988967896,1.508926510810852
1.5302891731262207,-0.5102235674858093,1.5295262336730957,1.513885736465454,1.5135042667388916,1.511215329170227
1.5314335823059082,-0.5106050372123718,1.5302891731262207,1.5157930850982666,1.515411615371704,1.513122797012329
1.5314335823059082,-0.5106050372123718,1.5306706428527832,1.516937494277954,1.5165560245513916,1.514648675918579
1.5310521125793457,-0.5106050372123718,1.5310521125793457,1.518463373184204,1.5180819034576416,1.516937494277954
1.5310521125793457,-0.5102235674858093,1.5310521125793457,1.519226312637329,1.5188448429107666,1.518463373184204
1.5310521125793457,-0.5102235674858093,1.5310521125793457,1.5199893712997437,1.5203708410263062,1.5188448429107666
1.5306706428527832,-0.5102235674858093,1.5310521125793457,1.5196079015731812,1.5207523107528687,1.519226312637329
1.5291447639465332,-0.5098420977592468,1.5299077033996582,1.5196079015731812,1.5203708410263062,1.5196079015731812
1.5264743566513062,-0.509079098701477,1.5272372961044312,1.519226312637329,1.5188448429107666,1.5196079015731812
1.5245670080184937,-0.5079346895217896,1.5249484777450562,1.519226312637329,1.5188448429107666,1.5188448429107666
1.5218967199325562,-0.5071717500686646,1.5211337804794312,1.519226312637329,1.518463373184204,1.517700433731079
1.519226312637329,-0.506027340888977,1.5180819034576416,1.519226312637329,1.5188448429107666,1.517700433731079
1.5157930850982666,-0.5056458115577698,1.514648675918579,1.5173189640045166,1.518463373184204,1.5165560245513916
1.512359857559204,-0.5048828721046448,1.5119783878326416,1.5157930850982666,1.5165560245513916,1.514648675918579
1.508163571357727,-0.5033569931983948,1.507400631904602,1.513122797012329,1.5119783878326416,1.5108338594436646
1.5035858154296875,-0.5014495849609375,1.50244140625,1.5093079805374146,1.5077821016311646,1.506637692451477
1.498626708984375,-0.4999237060546875,1.4974822998046875,1.5054932832717896,1.5012969970703125,1.5028228759765625
1.494430422782898,-0.4987792670726776,1.493667483329773,1.5020599365234375,1.497100830078125,1.500152587890625
1.489089846611023,-0.4968718886375427,1.488326907157898,1.4974822998046875,1.4917601346969604,1.4967193603515625
1.4829862117767334,-0.49496451020240784,1.4829862117767334,1.4932860136032104,1.4887083768844604,1.4917601346969604
1.4776455163955688,-0.49305713176727295,1.4765011072158813,1.489089846611023,1.4852750301361084,1.487945318222046
1.4711604118347168,-0.49076828360557556,1.4700160026550293,1.483367681503296,1.481078863143921,1.4822232723236084
1.4639123678207397,-0.4884794354438782,1.4631494283676147,1.4772640466690063,1.4761196374893188,1.4768825769424438
1.4578088521957397,-0.4861905872821808,1.4574273824691772,1.4719233512878418,1.4719233512878418,1.4715418815612793
1.4501793384552002,-0.4835202693939209,1.4501793384552002,1.4650568962097168,1.4646753072738647,1.4646753072738647
1.4425498247146606,-0.4804684519767761,1.4421683549880981,1.4585717916488647,1.4597162008285522,1.4585717916488647
1.434157371520996,-0.47779813408851624,1.434157371520996,1.4509422779083252,1.4524681568145752,1.4517052173614502
1.4265278577804565,-0.47550925612449646,1.426909327507019,1.4448386430740356,1.4456015825271606,1.4452201128005981
1.41775381565094,-0.4724574685096741,1.4185168743133545,1.437209129333496,1.438735008239746,1.4375905990600586
1.4085984230041504,-0.4697871506214142,1.408979892730713,1.428435206413269,1.4333943128585815,1.429961085319519
1.4005874395370483,-0.4667353332042694,1.4005874395370483,1.421187162399292,1.425001859664917,1.4230945110321045
1.3902876377105713,-0.46330204606056213,1.3902876377105713,1.4120317697525024,1.4143205881118774,1.4135576486587524
1.3803693056106567,-0.46025025844573975,1.3796063661575317,1.4021133184432983,1.402876377105713,1.4055466651916504
1.3715953826904297,-0.45757991075515747,1.3712139129638672,1.3933393955230713,1.3956283330917358,1.3975356817245483
1.360532522201538,-0.4541466534137726,1.3601510524749756,1.3834210634231567,1.3841840028762817,1.3876173496246338
1.3498512506484985,-0.4503318965435028,1.348706841468811,1.3731212615966797,1.3754100799560547,1.3780803680419922
1.339932918548584,-0.44728007912635803,1.339551329612732,1.3658732175827026,1.3635843992233276,1.3693064451217651
1.3281071186065674,-0.44346532225608826,1.3273441791534424,1.354047417640686,1.355954885482788,1.359006643295288
1.3162813186645508,-0.4396505653858185,1.3155183792114258,1.3433661460876465,1.3441290855407715,1.347943902015686
1.3044556379318237,-0.4350728690624237,1.3040741682052612,1.3319218158721924,1.3353551626205444,1.337262511253357
1.2941558361053467,-0.43163958191871643,1.2933928966522217,1.3235293626785278,1.3239108324050903,1.3277256488800049
1.2811856269836426,-0.42744335532188416,1.2804226875305176,1.3101778030395508,1.3143739700317383,1.3166629076004028
1.2682154178619385,-0.4224841594696045,1.267833948135376,1.2983520030975342,1.3036926984786987,1.3044556379318237
1.256771206855774,-0.4186694025993347,1.2571526765823364,1.2880522012710571,1.2933928966522217,1.2945373058319092
1.2434195280075073,-0.41409170627593994,1.2434195280075073,1.276607871055603,1.281567096710205,1.281567096710205
1.2296863794326782,-0.40951400995254517,1.2304493188858032,1.264019250869751,1.269359827041626,1.269741415977478
1.2182421684265137,-0.4056992530822754,1.2182421684265137,1.2529563903808594,1.258297085762024,1.258297085762024
1.2037460803985596,-0.4011215269565582,1.204127550125122,1.2396048307418823,1.2445639371871948,1.2453268766403198
1.1900129318237305,-0.39654383063316345,1.189631462097168,1.2281605005264282,1.2285419702529907,1.2319753170013428
1.1751353740692139,-0.3912031650543213,1.177042841911316,1.2129014730453491,1.2148088216781616,1.2186236381530762
1.1625467538833618,-0.3877699077129364,1.1621652841567993,1.2014572620391846,1.2037460803985596,1.206416368484497
1.1472877264022827,-0.38242924213409424,1.1469062566757202,1.187342643737793,1.188868522644043,1.192301869392395
1.1320286989212036,-0.37823301553726196,1.1316472291946411,1.1728465557098389,1.1732280254364014,1.177805781364441
1.1190584897994995,-0.3736552894115448,1.118677020072937,1.1602579355239868,1.1629282236099243,1.1659799814224243
1.104180932044983,-0.3686961233615875,1.103417992591858,1.1457618474960327,1.1499580144882202,1.1522468328475952
1.0889219045639038,-0.36373692750930786,1.0873960256576538,1.1305028200149536,1.1308842897415161,1.1373693943023682
1.0751888751983643,-0.3591592311859131,1.0744259357452393,1.1175326108932495,1.1175326108932495,1.1240177154541016
1.0584038496017456,-0.3534370958805084,1.0587854385375977,1.101892113685608,1.102655053138733,1.1095216274261475
1.0423818826675415,-0.34809643030166626,1.0423818826675415,1.0870145559310913,1.0873960256576538,1.0938811302185059
1.0263599157333374,-0.3423742949962616,1.028648853302002,1.0721369981765747,1.0698481798171997,1.0782406330108643
1.0126268863677979,-0.3374151289463043,1.0126268863677979,1.0587854385375977,1.0587854385375977,1.0648889541625977
0.996604859828949,-0.33169299364089966,0.9962233901023865,1.0435264110565186,1.0458152294158936,1.049248456954956
0.9802014231681824,-0.3263523280620575,0.9798199534416199,1.027885913848877,1.029411792755127,1.0343708992004395
0.9657053351402283,-0.3213931620121002,0.967994213104248,1.0149157047271729,1.0137712955474854,1.019874930381775
0.9485389590263367,-0.31567102670669556,0.9481574892997742,0.9988937377929688,1.0000381469726562,1.0034713745117188
0.9317540526390076,-0.3099488914012909,0.9340428709983826,0.9832532405853271,0.9817273020744324,0.9870679974555969
0.917639434337616,-0.30537116527557373,0.9172579646110535,0.9691386222839355,0.970283031463623,0.9737163186073303
0.9004730582237244,-0.29964902997016907,0.9023804068565369,0.951972246170044,0.951209306716919,0.9569314122200012
0.883306622505188,-0.2939268946647644,0.8829251527786255,0.9355688095092773,0.9485389590263367,0.9405279755592346
0.8657587766647339,-0.28858625888824463,0.8657587766647339,0.918402373790741,0.9195467829704285,0.924124538898468
0.8512626886367798,-0.28400853276252747,0.8508812189102173,0.9035248160362244,0.9050507545471191,0.9100099205970764
0.8337147831916809,-0.2786678969860077,0.8333333134651184,0.8863584399223328,0.8878843188285828,0.8928435444831848
0.8169298768043518,-0.2733272314071655,0.8161669373512268,0.8695735335350037,0.8710994124412537,0.8760585784912109
0.8020523190498352,-0.26874953508377075,0.8039597272872925,0.8554589152336121,0.8562218546867371,0.8611810207366943
0.7845044732093811,-0.2630273997783661,0.7841230034828186,0.8382925391197205,0.840199887752533,0.8451590538024902
0.7673380374908447,-0.2576867341995239,0.7661936283111572,0.8215075731277466,0.8237964510917664,0.8276112079620361
0.7528420090675354,-0.25272753834724426,0.7516975402832031,0.8073930144309998,0.8062485456466675,0.8134965896606445
0.7352941036224365,-0.2466239482164383,0.7345311641693115,0.7906080484390259,0.7879377603530884,0.7967116832733154
0.7177462577819824,-0.24090181291103363,0.7169833183288574,0.7738231420516968,0.7688639760017395,0.7791637778282166
0.7024872303009033,-0.23594263195991516,0.7024872303009033,0.7593270540237427,0.7528420090675354,0.7642862796783447
0.6849393248558044,-0.2298390120267868,0.6849393248558044,0.7425421476364136,0.7352941036224365,0.7475013136863708
0.6681544184684753,-0.22411687672138214,0.6677729487419128,0.7265201807022095,0.7215610146522522,0.7303349375724792
0.6513695120811462,-0.21839475631713867,0.6536583304405212,0.7101167440414429,0.7009612917900085,0.7135500311851501
0.6372548937797546,-0.2134355753660202,0.6364919543266296,0.6960021257400513,0.689517080783844,0.699053943157196
0.6197070479393005,-0.20771344006061554,0.619325578212738,0.6788357496261597,0.6727321147918701,0.6822690367698669
0.6029220819473267,-0.20199130475521088,0.6052109599113464,0.6624323129653931,0.654421329498291,0.6654840707778931
0.5888075232505798,-0.1970321238040924,0.5907148718833923,0.6475547552108765,0.6437399983406067,0.6506065726280212
0.572022557258606,-0.19130998849868774,0.571259617805481,0.6307697892189026,0.6273365616798401,0.6342030763626099
0.5560005903244019,-0.18596932291984558,0.5548561811447144,0.614366352558136,0.6116960644721985,0.6174181699752808
0.541886031627655,-0.1810101419687271,0.54112309217453,0.5998703241348267,0.6002517938613892,0.6033035516738892
0.5251010656356812,-0.17566949129104614,0.5251010656356812,0.5838482975959778,0.5830853581428528,0.5869001150131226
0.5086976289749146,-0.17032882571220398,0.508316159248352,0.5682078003883362,0.5670633912086487,0.570496678352356
0.49305713176727295,-0.1646067053079605,0.49229419231414795,0.5521858334541321,0.5579079985618591,0.5544747114181519
0.4797055125236511,-0.16117341816425323,0.47894254326820374,0.5384527444839478,0.5388342142105103,0.5403600931167603
0.46368351578712463,-0.15506981313228607,0.46292057633399963,0.5228122472763062,0.5197604298591614,0.5243381261825562
0.44804301857948303,-0.1497291475534439,0.44728007912635803,0.507553219795227,0.5041199326515198,0.5086976289749146
0.4346913993358612,-0.14553292095661163,0.4343098998069763,0.49420157074928284,0.48962387442588806,0.4953460097312927
0.4190509021282196,-0.14057374000549316,0.4186694025993347,0.47817960381507874,0.4736018776893616,0.4800869822502136
0.404173344373703,-0.135233074426651,0.4037918746471405,0.46330204606056213,0.45834288001060486,0.4640650153160095
0.3915846347808838,-0.13103684782981873,0.3912031650543213,0.4503318965435028,0.44537270069122314,0.4514763057231903
0.3770885765552521,-0.12645913660526276,0.3767071068286896,0.4350728690624237,0.43240252137184143,0.4365987777709961
0.36259251832962036,-0.12149996310472488,0.3622110188007355,0.4205767810344696,0.41638055443763733,0.421339750289917
0.34847790002822876,-0.11654078215360641,0.34809643030166626,0.4056992530822754,0.4060807228088379,0.4072251319885254
0.33627068996429443,-0.11272602528333664,0.33665215969085693,0.3934920132160187,0.3900587558746338,0.39463645219802856
0.3225375711917877,-0.10776684433221817,0.3225375711917877,0.37937742471694946,0.3770885765552521,0.37975889444351196
0.308804452419281,-0.1035706102848053,0.308804452419281,0.36526283621788025,0.36411839723587036,0.36526283621788025
0.29812315106391907,-0.09937438368797302,0.2977416515350342,0.3557259440422058,0.35114824771881104,0.3534370958805084
0.28477150201797485,-0.09517814964056015,0.28439003229141235,0.3404669165611267,0.3412298858165741,0.3397039771080017
0.27218279242515564,-0.09098191559314728,0.27180132269859314,0.3274967670440674,0.32673379778862,0.32673379778862
0.2615014910697937,-0.0871671661734581,0.2611200213432312,0.31567102670669556,0.31719690561294556,0.31528952717781067
0.24929426610469818,-0.08297093212604523,0.24891279637813568,0.30460822582244873,0.30193790793418884,0.30270084738731384
0.23708705604076385,-0.07915617525577545,0.23861294984817505,0.2904936373233795,0.28744181990623474,0.28934919834136963
0.22678720951080322,-0.07610437273979187,0.22716869413852692,0.2798123061656952,0.2801937758922577,0.2794308364391327
0.2153429538011551,-0.0722896158695221,0.2157244235277176,0.26722362637519836,0.265697717666626,0.26684215664863586
0.20466163754463196,-0.06847485899925232,0.20466163754463196,0.25577935576438904,0.25501641631126404,0.25501641631126404
0.19359883666038513,-0.06504157930612564,0.19398032128810883,0.2443350851535797,0.24166475236415863,0.24319066107273102
0.1844434291124344,-0.06198977679014206,0.1844434291124344,0.23441672325134277,0.23365376889705658,0.23327229917049408
0.17452506721019745,-0.05855649709701538,0.17414358258247375,0.22373540699481964,0.22106507420539856,0.22297245264053345
0.1646067053079605,-0.0551232174038887,0.1646067053079605,0.2130540907382965,0.21076524257659912,0.21190966665744781
0.15659570693969727,-0.05283436179161072,0.15697719156742096,0.20466163754463196,0.20275425910949707,0.20313572883605957
0.14744029939174652,-0.04940108209848404,0.14782176911830902,0.19398032128810883,0.19283588230609894,0.19321736693382263
0.13866636157035828,-0.04711223021149635,0.13866636157035828,0.1844434291124344,0.18520638346672058,0.1825360506772995
0.13065537810325623,-0.043678950518369675,0.13065537810325623,0.17566949129104614,0.17490653693675995,0.17338064312934875
0.12378881871700287,-0.04177157208323479,0.12378881871700287,0.1672770231962204,0.1672770231962204,0.1657511293888092
0.11615930497646332,-0.039101243019104004,0.11577782779932022,0.15888457000255585,0.15888457000255585,0.15659570693969727
0.10852979123592377,-0.03643091395497322,0.10852979123592377,0.1501106321811676,0.1504921019077301,0.14858472347259521
0.1024261862039566,-0.03452353551983833,0.10204470902681351,0.14286258816719055,0.14324407279491425,0.14133669435977936
0.09555962681770325,-0.032616160809993744,0.09555962681770325,0.135233074426651,0.135233074426651,0.1333257108926773
0.08945601433515549,-0.03032730519771576,0.08907453715801239,0.12760357558727264,0.12836651504039764,0.12607766687870026
0.08335240930318832,-0.02841992862522602,0.08449683338403702,0.12073700875043869,0.1188296303153038,0.1192111074924469
0.07877469807863235,-0.02689402550458908,0.07877469807863235,0.11539635062217712,0.11463340371847153,0.11310750246047974
0.07381551712751389,-0.024986648932099342,0.07343403995037079,0.10929274559020996,0.10814831405878067,0.10662241280078888
0.06885633617639542,-0.023079270496964455,0.06885633617639542,0.1031891331076622,0.10166323184967041,0.10051880776882172
0.06504157930612564,-0.02193484455347061,0.06504157930612564,0.09861142933368683,0.09555962681770325,0.09555962681770325
0.06084534898400307,-0.020027466118335724,0.06084534898400307,0.09327077120542526,0.09098191559314728,0.09021896868944168
0.05741206929087639,-0.01926451548933983,0.05741206929087639,0.0883115902543068,0.0871671661734581,0.08525978773832321
0.05397878959774971,-0.018501564860343933,0.05436026677489281,0.08411535620689392,0.08373387902975082,0.08106355369091034
0.051689937710762024,-0.01735713705420494,0.051689937710762024,0.07991912961006165,0.07801175117492676,0.07686731964349747
0.04901960864663124,-0.016975661739706993,0.04940108209848404,0.07610437273979187,0.07457847148180008,0.07305257022380829
0.04711223021149635,-0.016212711110711098,0.04749370738863945,0.07305257022380829,0.0722896158695221,0.06923781335353851
0.04558632895350456,-0.015449759550392628,0.04558632895350456,0.0707637146115303,0.06961929053068161,0.06694895774126053
0.04406042397022247,-0.01506828423589468,0.043678950518369675,0.06771191209554672,0.06656748056411743,0.06466010212898254
0.04291599988937378,-0.014686808921396732,0.04329747334122658,0.06504157930612564,0.06427863240242004,0.06198977679014206
0.04253452271223068,-0.014686808921396732,0.04253452271223068,0.06237125024199486,0.06237125024199486,0.06046387553215027
0.04253452271223068,-0.014686808921396732,0.04253452271223068,0.05970092490315437,0.06046387553215027,0.058175019919872284
0.04253452271223068,-0.014686808921396732,0.04253452271223068,0.05855649709701538,0.05893797054886818,0.05703059583902359
0.04253452271223068,-0.014686808921396732,0.04291599988937378,0.05893797054886818,0.058175019919872284,0.0555046908557415
0.04291599988937378,-0.014686808921396732,0.04406042397022247,0.05893797054886818,0.057793546468019485,0.054741740226745605
0.043678950518369675,-0.014686808921396732,0.04558632895350456,0.05893797054886818,0.057793546468019485,0.0551232174038887
0.04558632895350456,-0.014686808921396732,0.046730753034353256,0.05893797054886818,0.05703059583902359,0.0551232174038887
0.048256658017635345,-0.014686808921396732,0.04940108209848404,0.05893797054886818,0.05664911866188049,0.0551232174038887
0.05130846053361893,-0.01506828423589468,0.051689937710762024,0.059319447726011276,0.05703059583902359,0.0555046908557415
